"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 29 18:03:15 GMT 2022","Mon Aug 29 18:03:17 GMT 2022","1965","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:00 GMT 2022","Mon Aug 29 18:03:01 GMT 2022","1201","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:02 GMT 2022","Mon Aug 29 18:03:04 GMT 2022","1853","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:02:56 GMT 2022","Mon Aug 29 18:02:57 GMT 2022","1241","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:02:59 GMT 2022","Mon Aug 29 18:03:00 GMT 2022","1331","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:01 GMT 2022","Mon Aug 29 18:03:02 GMT 2022","1240","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:02:57 GMT 2022","Mon Aug 29 18:02:59 GMT 2022","1160","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:06 GMT 2022","Mon Aug 29 18:03:09 GMT 2022","2050","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:09 GMT 2022","Mon Aug 29 18:03:11 GMT 2022","2564","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:11 GMT 2022","Mon Aug 29 18:03:13 GMT 2022","1922","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:13 GMT 2022","Mon Aug 29 18:03:15 GMT 2022","2243","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
"passed","Mon Aug 29 18:03:04 GMT 2022","Mon Aug 29 18:03:06 GMT 2022","2230","test_function.test_filters","test_1_filters_price_stock","","","","1) Фильтр по ""Sale price""/""Stock""",""
