"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 02 06:14:13 GMT 2022","Fri Sep 02 06:14:14 GMT 2022","1213","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:30 GMT 2022","Fri Sep 02 06:14:32 GMT 2022","1284","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:54 GMT 2022","Fri Sep 02 06:14:56 GMT 2022","1640","test_function.test_filters","test_3_filters_image","","","","Image",""
"passed","Fri Sep 02 06:14:32 GMT 2022","Fri Sep 02 06:14:33 GMT 2022","1187","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:42 GMT 2022","Fri Sep 02 06:14:43 GMT 2022","1446","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:43 GMT 2022","Fri Sep 02 06:14:45 GMT 2022","1558","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:25 GMT 2022","Fri Sep 02 06:14:26 GMT 2022","1270","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:46 GMT 2022","Fri Sep 02 06:14:48 GMT 2022","1413","test_function.test_filters","test_3_filters_image","","","","Images",""
"passed","Fri Sep 02 06:14:20 GMT 2022","Fri Sep 02 06:14:22 GMT 2022","1254","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:12 GMT 2022","Fri Sep 02 06:14:13 GMT 2022","1236","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:22 GMT 2022","Fri Sep 02 06:14:23 GMT 2022","1607","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:28 GMT 2022","Fri Sep 02 06:14:29 GMT 2022","1626","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:41 GMT 2022","Fri Sep 02 06:14:42 GMT 2022","1455","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:48 GMT 2022","Fri Sep 02 06:14:49 GMT 2022","1360","test_function.test_filters","test_3_filters_image","","","","Images",""
"passed","Fri Sep 02 06:14:39 GMT 2022","Fri Sep 02 06:14:41 GMT 2022","1610","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:26 GMT 2022","Fri Sep 02 06:14:28 GMT 2022","1555","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:34 GMT 2022","Fri Sep 02 06:14:36 GMT 2022","1710","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:59 GMT 2022","Fri Sep 02 06:15:02 GMT 2022","3346","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"passed","Fri Sep 02 06:14:57 GMT 2022","Fri Sep 02 06:14:59 GMT 2022","1571","test_function.test_filters","test_3_filters_image","","","","Image",""
"passed","Fri Sep 02 06:14:45 GMT 2022","Fri Sep 02 06:14:46 GMT 2022","1445","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:15:02 GMT 2022","Fri Sep 02 06:15:06 GMT 2022","3796","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"passed","Fri Sep 02 06:14:49 GMT 2022","Fri Sep 02 06:14:51 GMT 2022","1617","test_function.test_filters","test_3_filters_image","","","","Images",""
"passed","Fri Sep 02 06:14:51 GMT 2022","Fri Sep 02 06:14:53 GMT 2022","1748","test_function.test_filters","test_3_filters_image","","","","Images",""
"passed","Fri Sep 02 06:14:16 GMT 2022","Fri Sep 02 06:14:17 GMT 2022","1370","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:37 GMT 2022","Fri Sep 02 06:14:39 GMT 2022","1511","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:33 GMT 2022","Fri Sep 02 06:14:34 GMT 2022","1443","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:17 GMT 2022","Fri Sep 02 06:14:19 GMT 2022","1811","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:14 GMT 2022","Fri Sep 02 06:14:16 GMT 2022","1468","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:19 GMT 2022","Fri Sep 02 06:14:20 GMT 2022","1620","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:23 GMT 2022","Fri Sep 02 06:14:25 GMT 2022","1512","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"passed","Fri Sep 02 06:14:53 GMT 2022","Fri Sep 02 06:14:54 GMT 2022","1495","test_function.test_filters","test_3_filters_image","","","","Image",""
"passed","Fri Sep 02 06:14:36 GMT 2022","Fri Sep 02 06:14:37 GMT 2022","1446","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"passed","Fri Sep 02 06:14:56 GMT 2022","Fri Sep 02 06:14:57 GMT 2022","1559","test_function.test_filters","test_3_filters_image","","","","Image",""
"passed","Fri Sep 02 06:14:29 GMT 2022","Fri Sep 02 06:14:30 GMT 2022","1111","test_function.test_filters","test_2_filters_stock","","","","Stock",""
