"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 20 05:31:38 GMT 2022","Tue Dec 20 05:31:39 GMT 2022","851","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:47 GMT 2022","Tue Dec 20 05:31:48 GMT 2022","865","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 20 05:31:55 GMT 2022","Tue Dec 20 05:31:56 GMT 2022","851","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 20 05:31:40 GMT 2022","Tue Dec 20 05:31:41 GMT 2022","857","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:39 GMT 2022","Tue Dec 20 05:31:40 GMT 2022","870","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:54 GMT 2022","Tue Dec 20 05:31:54 GMT 2022","850","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 20 05:31:44 GMT 2022","Tue Dec 20 05:31:45 GMT 2022","854","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:50 GMT 2022","Tue Dec 20 05:31:51 GMT 2022","841","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 20 05:31:48 GMT 2022","Tue Dec 20 05:31:48 GMT 2022","860","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 20 05:31:31 GMT 2022","Tue Dec 20 05:31:31 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:56 GMT 2022","Tue Dec 20 05:31:57 GMT 2022","851","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 20 05:31:36 GMT 2022","Tue Dec 20 05:31:37 GMT 2022","869","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:46 GMT 2022","Tue Dec 20 05:31:47 GMT 2022","879","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:54 GMT 2022","Tue Dec 20 05:31:55 GMT 2022","859","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 20 05:31:34 GMT 2022","Tue Dec 20 05:31:35 GMT 2022","833","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:52 GMT 2022","Tue Dec 20 05:31:53 GMT 2022","837","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 20 05:31:59 GMT 2022","Tue Dec 20 05:32:00 GMT 2022","869","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 20 05:31:43 GMT 2022","Tue Dec 20 05:31:44 GMT 2022","855","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:48 GMT 2022","Tue Dec 20 05:31:49 GMT 2022","844","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 20 05:31:49 GMT 2022","Tue Dec 20 05:31:50 GMT 2022","839","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 20 05:31:35 GMT 2022","Tue Dec 20 05:31:36 GMT 2022","839","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:51 GMT 2022","Tue Dec 20 05:31:52 GMT 2022","852","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 20 05:31:58 GMT 2022","Tue Dec 20 05:31:59 GMT 2022","837","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 20 05:31:37 GMT 2022","Tue Dec 20 05:31:38 GMT 2022","843","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:35 GMT 2022","Tue Dec 20 05:31:35 GMT 2022","860","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:33 GMT 2022","Tue Dec 20 05:31:34 GMT 2022","879","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:41 GMT 2022","Tue Dec 20 05:31:42 GMT 2022","893","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:45 GMT 2022","Tue Dec 20 05:31:46 GMT 2022","844","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:31 GMT 2022","Tue Dec 20 05:31:31 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:42 GMT 2022","Tue Dec 20 05:31:43 GMT 2022","873","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:32:00 GMT 2022","Tue Dec 20 05:32:00 GMT 2022","846","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 20 05:31:53 GMT 2022","Tue Dec 20 05:31:54 GMT 2022","858","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 20 05:31:31 GMT 2022","Tue Dec 20 05:31:31 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:32 GMT 2022","Tue Dec 20 05:31:33 GMT 2022","872","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:41 GMT 2022","Tue Dec 20 05:31:41 GMT 2022","855","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 20 05:31:31 GMT 2022","Tue Dec 20 05:31:32 GMT 2022","878","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 20 05:31:57 GMT 2022","Tue Dec 20 05:31:58 GMT 2022","842","test_function.test_filters","test_5_filters_category","","","","Brand",""
