"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 27 05:31:28 GMT 2022","Tue Dec 27 05:31:28 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:28 GMT 2022","Tue Dec 27 05:31:28 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:32 GMT 2022","Tue Dec 27 05:31:33 GMT 2022","1247","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:32:09 GMT 2022","Tue Dec 27 05:32:11 GMT 2022","1246","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 27 05:32:07 GMT 2022","Tue Dec 27 05:32:08 GMT 2022","1262","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 27 05:31:39 GMT 2022","Tue Dec 27 05:31:40 GMT 2022","1246","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:28 GMT 2022","Tue Dec 27 05:31:28 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:32:02 GMT 2022","Tue Dec 27 05:32:03 GMT 2022","1269","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 27 05:32:04 GMT 2022","Tue Dec 27 05:32:06 GMT 2022","1252","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 27 05:32:08 GMT 2022","Tue Dec 27 05:32:09 GMT 2022","1258","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 27 05:31:53 GMT 2022","Tue Dec 27 05:31:54 GMT 2022","1249","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 27 05:32:03 GMT 2022","Tue Dec 27 05:32:04 GMT 2022","1250","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 27 05:32:01 GMT 2022","Tue Dec 27 05:32:02 GMT 2022","1248","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Tue Dec 27 05:31:57 GMT 2022","Tue Dec 27 05:31:58 GMT 2022","1249","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 27 05:31:58 GMT 2022","Tue Dec 27 05:31:59 GMT 2022","1233","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 27 05:31:49 GMT 2022","Tue Dec 27 05:31:51 GMT 2022","1264","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:44 GMT 2022","Tue Dec 27 05:31:45 GMT 2022","1263","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:38 GMT 2022","Tue Dec 27 05:31:39 GMT 2022","1272","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:33 GMT 2022","Tue Dec 27 05:31:34 GMT 2022","1251","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:29 GMT 2022","Tue Dec 27 05:31:30 GMT 2022","1251","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:59 GMT 2022","Tue Dec 27 05:32:01 GMT 2022","1263","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 27 05:31:54 GMT 2022","Tue Dec 27 05:31:56 GMT 2022","1259","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 27 05:31:34 GMT 2022","Tue Dec 27 05:31:35 GMT 2022","1255","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:42 GMT 2022","Tue Dec 27 05:31:43 GMT 2022","1254","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:43 GMT 2022","Tue Dec 27 05:31:44 GMT 2022","1250","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:52 GMT 2022","Tue Dec 27 05:31:53 GMT 2022","1242","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 27 05:31:48 GMT 2022","Tue Dec 27 05:31:49 GMT 2022","1241","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:37 GMT 2022","Tue Dec 27 05:31:38 GMT 2022","1239","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:35 GMT 2022","Tue Dec 27 05:31:37 GMT 2022","1283","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:47 GMT 2022","Tue Dec 27 05:31:48 GMT 2022","1259","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:56 GMT 2022","Tue Dec 27 05:31:57 GMT 2022","1260","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Tue Dec 27 05:31:51 GMT 2022","Tue Dec 27 05:31:52 GMT 2022","1250","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Tue Dec 27 05:32:06 GMT 2022","Tue Dec 27 05:32:07 GMT 2022","1240","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Tue Dec 27 05:31:45 GMT 2022","Tue Dec 27 05:31:47 GMT 2022","1258","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Tue Dec 27 05:31:30 GMT 2022","Tue Dec 27 05:31:32 GMT 2022","1253","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:28 GMT 2022","Tue Dec 27 05:31:29 GMT 2022","1239","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Tue Dec 27 05:31:40 GMT 2022","Tue Dec 27 05:31:42 GMT 2022","1249","test_function.test_filters","test_2_filters_stock","","","","Stock",""
