"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 12 05:36:38 GMT 2022","Sat Nov 12 05:36:39 GMT 2022","707","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 12 05:36:42 GMT 2022","Sat Nov 12 05:36:43 GMT 2022","699","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Nov 12 05:36:38 GMT 2022","Sat Nov 12 05:36:38 GMT 2022","679","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 12 05:36:22 GMT 2022","Sat Nov 12 05:36:22 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:33 GMT 2022","Sat Nov 12 05:36:33 GMT 2022","715","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:23 GMT 2022","Sat Nov 12 05:36:23 GMT 2022","692","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:24 GMT 2022","Sat Nov 12 05:36:25 GMT 2022","691","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:36 GMT 2022","Sat Nov 12 05:36:36 GMT 2022","684","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 12 05:36:41 GMT 2022","Sat Nov 12 05:36:42 GMT 2022","685","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Nov 12 05:36:32 GMT 2022","Sat Nov 12 05:36:33 GMT 2022","681","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:44 GMT 2022","Sat Nov 12 05:36:45 GMT 2022","689","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 12 05:36:25 GMT 2022","Sat Nov 12 05:36:26 GMT 2022","685","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:23 GMT 2022","Sat Nov 12 05:36:24 GMT 2022","720","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:39 GMT 2022","Sat Nov 12 05:36:40 GMT 2022","689","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 12 05:36:45 GMT 2022","Sat Nov 12 05:36:46 GMT 2022","693","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 12 05:36:43 GMT 2022","Sat Nov 12 05:36:44 GMT 2022","680","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 12 05:36:43 GMT 2022","Sat Nov 12 05:36:43 GMT 2022","686","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Nov 12 05:36:36 GMT 2022","Sat Nov 12 05:36:37 GMT 2022","739","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 12 05:36:35 GMT 2022","Sat Nov 12 05:36:35 GMT 2022","682","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 12 05:36:45 GMT 2022","Sat Nov 12 05:36:45 GMT 2022","705","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sat Nov 12 05:36:37 GMT 2022","Sat Nov 12 05:36:38 GMT 2022","695","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Sat Nov 12 05:36:28 GMT 2022","Sat Nov 12 05:36:28 GMT 2022","697","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:26 GMT 2022","Sat Nov 12 05:36:27 GMT 2022","696","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:28 GMT 2022","Sat Nov 12 05:36:29 GMT 2022","715","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:27 GMT 2022","Sat Nov 12 05:36:28 GMT 2022","709","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:31 GMT 2022","Sat Nov 12 05:36:32 GMT 2022","679","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:31 GMT 2022","Sat Nov 12 05:36:31 GMT 2022","690","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:22 GMT 2022","Sat Nov 12 05:36:22 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:26 GMT 2022","Sat Nov 12 05:36:26 GMT 2022","707","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:40 GMT 2022","Sat Nov 12 05:36:41 GMT 2022","692","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sat Nov 12 05:36:22 GMT 2022","Sat Nov 12 05:36:23 GMT 2022","704","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:34 GMT 2022","Sat Nov 12 05:36:35 GMT 2022","687","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:30 GMT 2022","Sat Nov 12 05:36:31 GMT 2022","762","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:22 GMT 2022","Sat Nov 12 05:36:22 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sat Nov 12 05:36:40 GMT 2022","Sat Nov 12 05:36:40 GMT 2022","684","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sat Nov 12 05:36:33 GMT 2022","Sat Nov 12 05:36:34 GMT 2022","704","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sat Nov 12 05:36:29 GMT 2022","Sat Nov 12 05:36:30 GMT 2022","698","test_function.test_filters","test_2_filters_stock","","","","Stock",""
