"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 08 06:15:14 GMT 2022","Thu Sep 08 06:15:15 GMT 2022","862","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:11 GMT 2022","Thu Sep 08 06:15:11 GMT 2022","889","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:09 GMT 2022","Thu Sep 08 06:15:10 GMT 2022","879","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:02 GMT 2022","Thu Sep 08 06:15:03 GMT 2022","901","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:14:55 GMT 2022","Thu Sep 08 06:14:56 GMT 2022","922","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:14:57 GMT 2022","Thu Sep 08 06:14:58 GMT 2022","912","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:15 GMT 2022","Thu Sep 08 06:15:16 GMT 2022","873","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:27 GMT 2022","Thu Sep 08 06:15:28 GMT 2022","858","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Sep 08 06:14:58 GMT 2022","Thu Sep 08 06:14:59 GMT 2022","899","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:25 GMT 2022","Thu Sep 08 06:15:26 GMT 2022","886","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Sep 08 06:15:20 GMT 2022","Thu Sep 08 06:15:21 GMT 2022","864","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Sep 08 06:15:07 GMT 2022","Thu Sep 08 06:15:08 GMT 2022","889","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:16 GMT 2022","Thu Sep 08 06:15:17 GMT 2022","889","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Sep 08 06:15:03 GMT 2022","Thu Sep 08 06:15:04 GMT 2022","874","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:12 GMT 2022","Thu Sep 08 06:15:13 GMT 2022","873","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:05 GMT 2022","Thu Sep 08 06:15:06 GMT 2022","909","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:01 GMT 2022","Thu Sep 08 06:15:02 GMT 2022","927","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:26 GMT 2022","Thu Sep 08 06:15:26 GMT 2022","873","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Sep 08 06:15:21 GMT 2022","Thu Sep 08 06:15:22 GMT 2022","878","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Sep 08 06:15:08 GMT 2022","Thu Sep 08 06:15:09 GMT 2022","851","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:19 GMT 2022","Thu Sep 08 06:15:20 GMT 2022","865","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Sep 08 06:15:24 GMT 2022","Thu Sep 08 06:15:25 GMT 2022","892","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Sep 08 06:14:59 GMT 2022","Thu Sep 08 06:15:00 GMT 2022","858","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:04 GMT 2022","Thu Sep 08 06:15:04 GMT 2022","855","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:00 GMT 2022","Thu Sep 08 06:15:01 GMT 2022","871","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:28 GMT 2022","Thu Sep 08 06:15:29 GMT 2022","867","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Sep 08 06:15:11 GMT 2022","Thu Sep 08 06:15:12 GMT 2022","914","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:17 GMT 2022","Thu Sep 08 06:15:18 GMT 2022","883","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Sep 08 06:14:54 GMT 2022","Thu Sep 08 06:14:55 GMT 2022","904","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:13 GMT 2022","Thu Sep 08 06:15:14 GMT 2022","858","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:04 GMT 2022","Thu Sep 08 06:15:05 GMT 2022","881","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:23 GMT 2022","Thu Sep 08 06:15:24 GMT 2022","863","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Sep 08 06:15:22 GMT 2022","Thu Sep 08 06:15:23 GMT 2022","877","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Sep 08 06:15:19 GMT 2022","Thu Sep 08 06:15:19 GMT 2022","879","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Sep 08 06:15:26 GMT 2022","Thu Sep 08 06:15:27 GMT 2022","875","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Sep 08 06:15:10 GMT 2022","Thu Sep 08 06:15:11 GMT 2022","875","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Sep 08 06:15:18 GMT 2022","Thu Sep 08 06:15:19 GMT 2022","877","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Sep 08 06:14:56 GMT 2022","Thu Sep 08 06:14:57 GMT 2022","874","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Sep 08 06:15:29 GMT 2022","Thu Sep 08 06:15:30 GMT 2022","866","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Sep 08 06:15:06 GMT 2022","Thu Sep 08 06:15:07 GMT 2022","862","test_function.test_filters","test_2_filters_stock","","","","Stock",""
