"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 01 05:34:17 GMT 2022","Thu Dec 01 05:34:18 GMT 2022","1128","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 01 05:33:43 GMT 2022","Thu Dec 01 05:33:43 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:34:18 GMT 2022","Thu Dec 01 05:34:19 GMT 2022","1138","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 01 05:33:46 GMT 2022","Thu Dec 01 05:33:48 GMT 2022","1130","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:33:54 GMT 2022","Thu Dec 01 05:33:55 GMT 2022","1100","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:34:12 GMT 2022","Thu Dec 01 05:34:13 GMT 2022","1105","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Dec 01 05:34:09 GMT 2022","Thu Dec 01 05:34:10 GMT 2022","1098","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 01 05:33:43 GMT 2022","Thu Dec 01 05:33:43 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:34:10 GMT 2022","Thu Dec 01 05:34:11 GMT 2022","1123","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 01 05:33:48 GMT 2022","Thu Dec 01 05:33:49 GMT 2022","1100","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:33:44 GMT 2022","Thu Dec 01 05:33:45 GMT 2022","1109","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:33:55 GMT 2022","Thu Dec 01 05:33:57 GMT 2022","1125","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:33:53 GMT 2022","Thu Dec 01 05:33:54 GMT 2022","1111","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:34:01 GMT 2022","Thu Dec 01 05:34:02 GMT 2022","1124","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:34:05 GMT 2022","Thu Dec 01 05:34:06 GMT 2022","1107","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 01 05:34:15 GMT 2022","Thu Dec 01 05:34:16 GMT 2022","1100","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Dec 01 05:34:06 GMT 2022","Thu Dec 01 05:34:07 GMT 2022","1148","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 01 05:34:03 GMT 2022","Thu Dec 01 05:34:05 GMT 2022","1134","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 01 05:34:00 GMT 2022","Thu Dec 01 05:34:01 GMT 2022","1164","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:33:57 GMT 2022","Thu Dec 01 05:33:58 GMT 2022","1126","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:34:13 GMT 2022","Thu Dec 01 05:34:15 GMT 2022","1128","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Dec 01 05:34:02 GMT 2022","Thu Dec 01 05:34:03 GMT 2022","1125","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:33:49 GMT 2022","Thu Dec 01 05:33:50 GMT 2022","1099","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:34:20 GMT 2022","Thu Dec 01 05:34:21 GMT 2022","1128","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 01 05:34:16 GMT 2022","Thu Dec 01 05:34:17 GMT 2022","1125","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Thu Dec 01 05:33:43 GMT 2022","Thu Dec 01 05:33:43 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:33:51 GMT 2022","Thu Dec 01 05:33:52 GMT 2022","1095","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:33:50 GMT 2022","Thu Dec 01 05:33:51 GMT 2022","1162","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:34:08 GMT 2022","Thu Dec 01 05:34:09 GMT 2022","1107","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 01 05:34:11 GMT 2022","Thu Dec 01 05:34:12 GMT 2022","1107","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Thu Dec 01 05:33:59 GMT 2022","Thu Dec 01 05:34:00 GMT 2022","1117","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:33:58 GMT 2022","Thu Dec 01 05:33:59 GMT 2022","1147","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:33:45 GMT 2022","Thu Dec 01 05:33:46 GMT 2022","1096","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Thu Dec 01 05:33:52 GMT 2022","Thu Dec 01 05:33:53 GMT 2022","1124","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Thu Dec 01 05:34:19 GMT 2022","Thu Dec 01 05:34:20 GMT 2022","1098","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Thu Dec 01 05:34:07 GMT 2022","Thu Dec 01 05:34:08 GMT 2022","1133","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Thu Dec 01 05:33:43 GMT 2022","Thu Dec 01 05:33:44 GMT 2022","1091","test_function.test_filters","test_1_filters_price","","","","Sale price",""
