"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 16 05:34:31 GMT 2022","Wed Nov 16 05:34:32 GMT 2022","858","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Nov 16 05:34:24 GMT 2022","Wed Nov 16 05:34:25 GMT 2022","894","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:13 GMT 2022","Wed Nov 16 05:34:13 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:25 GMT 2022","Wed Nov 16 05:34:26 GMT 2022","865","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:35 GMT 2022","Wed Nov 16 05:34:36 GMT 2022","966","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 16 05:34:15 GMT 2022","Wed Nov 16 05:34:16 GMT 2022","964","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:37 GMT 2022","Wed Nov 16 05:34:38 GMT 2022","1128","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Nov 16 05:34:13 GMT 2022","Wed Nov 16 05:34:14 GMT 2022","931","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:23 GMT 2022","Wed Nov 16 05:34:24 GMT 2022","887","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:26 GMT 2022","Wed Nov 16 05:34:27 GMT 2022","887","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:38 GMT 2022","Wed Nov 16 05:34:39 GMT 2022","897","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Nov 16 05:34:32 GMT 2022","Wed Nov 16 05:34:33 GMT 2022","867","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Nov 16 05:34:19 GMT 2022","Wed Nov 16 05:34:20 GMT 2022","900","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:27 GMT 2022","Wed Nov 16 05:34:28 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:33 GMT 2022","Wed Nov 16 05:34:34 GMT 2022","882","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 16 05:34:41 GMT 2022","Wed Nov 16 05:34:42 GMT 2022","874","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 16 05:34:21 GMT 2022","Wed Nov 16 05:34:22 GMT 2022","868","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:28 GMT 2022","Wed Nov 16 05:34:29 GMT 2022","899","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:42 GMT 2022","Wed Nov 16 05:34:43 GMT 2022","873","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 16 05:34:14 GMT 2022","Wed Nov 16 05:34:15 GMT 2022","918","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:39 GMT 2022","Wed Nov 16 05:34:40 GMT 2022","868","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Nov 16 05:34:16 GMT 2022","Wed Nov 16 05:34:17 GMT 2022","893","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:42 GMT 2022","Wed Nov 16 05:34:42 GMT 2022","873","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 16 05:34:28 GMT 2022","Wed Nov 16 05:34:28 GMT 2022","860","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:13 GMT 2022","Wed Nov 16 05:34:13 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:20 GMT 2022","Wed Nov 16 05:34:21 GMT 2022","924","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:22 GMT 2022","Wed Nov 16 05:34:23 GMT 2022","887","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:43 GMT 2022","Wed Nov 16 05:34:44 GMT 2022","897","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Wed Nov 16 05:34:40 GMT 2022","Wed Nov 16 05:34:41 GMT 2022","866","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Wed Nov 16 05:34:34 GMT 2022","Wed Nov 16 05:34:35 GMT 2022","989","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 16 05:34:19 GMT 2022","Wed Nov 16 05:34:19 GMT 2022","879","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Wed Nov 16 05:34:36 GMT 2022","Wed Nov 16 05:34:37 GMT 2022","1270","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Wed Nov 16 05:34:30 GMT 2022","Wed Nov 16 05:34:31 GMT 2022","869","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Nov 16 05:34:17 GMT 2022","Wed Nov 16 05:34:18 GMT 2022","947","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:18 GMT 2022","Wed Nov 16 05:34:19 GMT 2022","862","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Wed Nov 16 05:34:29 GMT 2022","Wed Nov 16 05:34:30 GMT 2022","876","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Wed Nov 16 05:34:13 GMT 2022","Wed Nov 16 05:34:13 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
