"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 05 05:32:01 GMT 2022","Mon Dec 05 05:32:02 GMT 2022","876","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Dec 05 05:32:03 GMT 2022","Mon Dec 05 05:32:04 GMT 2022","860","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Dec 05 05:31:58 GMT 2022","Mon Dec 05 05:31:58 GMT 2022","872","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Dec 05 05:31:54 GMT 2022","Mon Dec 05 05:31:55 GMT 2022","903","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:48 GMT 2022","Mon Dec 05 05:31:49 GMT 2022","895","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:43 GMT 2022","Mon Dec 05 05:31:44 GMT 2022","876","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:31:59 GMT 2022","Mon Dec 05 05:32:00 GMT 2022","883","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Dec 05 05:31:46 GMT 2022","Mon Dec 05 05:31:47 GMT 2022","881","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:32:09 GMT 2022","Mon Dec 05 05:32:10 GMT 2022","879","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Dec 05 05:31:47 GMT 2022","Mon Dec 05 05:31:48 GMT 2022","869","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:32:06 GMT 2022","Mon Dec 05 05:32:07 GMT 2022","893","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Dec 05 05:32:05 GMT 2022","Mon Dec 05 05:32:06 GMT 2022","876","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Dec 05 05:31:51 GMT 2022","Mon Dec 05 05:31:52 GMT 2022","875","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:40 GMT 2022","Mon Dec 05 05:31:41 GMT 2022","909","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:31:53 GMT 2022","Mon Dec 05 05:31:54 GMT 2022","888","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:41 GMT 2022","Mon Dec 05 05:31:41 GMT 2022","877","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:32:02 GMT 2022","Mon Dec 05 05:32:03 GMT 2022","896","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Dec 05 05:31:42 GMT 2022","Mon Dec 05 05:31:43 GMT 2022","890","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:31:40 GMT 2022","Mon Dec 05 05:31:40 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:32:04 GMT 2022","Mon Dec 05 05:32:05 GMT 2022","869","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Dec 05 05:31:49 GMT 2022","Mon Dec 05 05:31:49 GMT 2022","883","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:44 GMT 2022","Mon Dec 05 05:31:45 GMT 2022","850","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:31:57 GMT 2022","Mon Dec 05 05:31:58 GMT 2022","883","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Dec 05 05:31:55 GMT 2022","Mon Dec 05 05:31:56 GMT 2022","893","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:58 GMT 2022","Mon Dec 05 05:31:59 GMT 2022","867","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Dec 05 05:31:56 GMT 2022","Mon Dec 05 05:31:57 GMT 2022","891","test_function.test_filters","test_3_filters_image","","","","Images",""
"broken","Mon Dec 05 05:32:00 GMT 2022","Mon Dec 05 05:32:01 GMT 2022","868","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Mon Dec 05 05:32:06 GMT 2022","Mon Dec 05 05:32:06 GMT 2022","861","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Mon Dec 05 05:31:45 GMT 2022","Mon Dec 05 05:31:46 GMT 2022","896","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:50 GMT 2022","Mon Dec 05 05:31:51 GMT 2022","865","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:32:07 GMT 2022","Mon Dec 05 05:32:08 GMT 2022","909","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Dec 05 05:31:40 GMT 2022","Mon Dec 05 05:31:40 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:31:40 GMT 2022","Mon Dec 05 05:31:40 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Mon Dec 05 05:31:52 GMT 2022","Mon Dec 05 05:31:53 GMT 2022","869","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:32:08 GMT 2022","Mon Dec 05 05:32:09 GMT 2022","897","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Mon Dec 05 05:31:49 GMT 2022","Mon Dec 05 05:31:50 GMT 2022","926","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Mon Dec 05 05:31:41 GMT 2022","Mon Dec 05 05:31:42 GMT 2022","886","test_function.test_filters","test_1_filters_price","","","","Sale price",""
