"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 11 05:53:19 GMT 2022","Sun Sep 11 05:53:20 GMT 2022","667","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:22 GMT 2022","Sun Sep 11 05:53:22 GMT 2022","695","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:32 GMT 2022","Sun Sep 11 05:53:32 GMT 2022","693","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Sep 11 05:53:20 GMT 2022","Sun Sep 11 05:53:21 GMT 2022","687","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:17 GMT 2022","Sun Sep 11 05:53:17 GMT 2022","707","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:30 GMT 2022","Sun Sep 11 05:53:30 GMT 2022","682","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Sep 11 05:53:14 GMT 2022","Sun Sep 11 05:53:15 GMT 2022","738","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:27 GMT 2022","Sun Sep 11 05:53:28 GMT 2022","682","test_function.test_filters","test_3_filters_image","","","","Image",""
"broken","Sun Sep 11 05:53:15 GMT 2022","Sun Sep 11 05:53:16 GMT 2022","800","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:10 GMT 2022","Sun Sep 11 05:53:10 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:16 GMT 2022","Sun Sep 11 05:53:17 GMT 2022","738","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:29 GMT 2022","Sun Sep 11 05:53:30 GMT 2022","724","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Sep 11 05:53:10 GMT 2022","Sun Sep 11 05:53:10 GMT 2022","0","test_function.test_filters","test_1_filters_price","","","","Sale price",""
"broken","Sun Sep 11 05:53:32 GMT 2022","Sun Sep 11 05:53:33 GMT 2022","706","test_function.test_filters","test_5_filters_category","","","","Brand",""
"broken","Sun Sep 11 05:53:30 GMT 2022","Sun Sep 11 05:53:31 GMT 2022","681","test_function.test_filters","test_4_filters_brand","","","","Brand",""
"broken","Sun Sep 11 05:53:22 GMT 2022","Sun Sep 11 05:53:23 GMT 2022","689","test_function.test_filters","test_2_filters_stock","","","","Stock",""
"broken","Sun Sep 11 05:53:25 GMT 2022","Sun Sep 11 05:53:25 GMT 2022","748","test_function.test_filters","test_3_filters_image","","","","Images",""
